2021-09-28T13:35:00.900+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,18,Default task
2021-09-28T13:35:01.008+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,19,Default task
2021-09-28T13:35:01.379+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,20,Default task
2021-09-28T13:35:01.398+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,23,Default task
2021-09-28T13:35:02.163+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,23,Default task
2021-09-28T13:35:02.335+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,23,Default task
2021-09-28T13:35:02.670+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,24,Default task
2021-09-28T13:35:03.399+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,3,25,Default task
2021-09-28T13:35:03.443+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,30,Default task
2021-09-28T13:35:03.719+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,30,Default task
2021-09-28T13:35:04.027+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,31,Default task
2021-09-28T13:35:04.175+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,32,Default task
2021-09-28T13:35:04.346+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,33,Default task
2021-09-28T13:35:04.495+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,34,Default task
2021-09-28T13:35:04.614+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,35,Default task
2021-09-28T13:35:04.703+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,36,Default task
2021-09-28T13:35:04.794+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,37,Default task
2021-09-28T13:35:05.295+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,38,Default task
2021-09-28T13:35:05.955+09:00,sungc,KeyEvent,61:61:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,39,Default task
2021-09-28T13:35:06.078+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,40,Default task
2021-09-28T13:35:06.374+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,41,Default task
2021-09-28T13:35:06.454+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,42,Default task
2021-09-28T13:35:06.546+09:00,sungc,KeyEvent,119:87:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,43,Default task
2021-09-28T13:35:06.658+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,44,Default task
2021-09-28T13:35:06.867+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,45,Default task
2021-09-28T13:35:06.952+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,45,Default task
2021-09-28T13:35:07.129+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,46,Default task
2021-09-28T13:35:07.234+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,47,Default task
2021-09-28T13:35:07.377+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,48,Default task
2021-09-28T13:35:07.484+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,49,Default task
2021-09-28T13:35:07.789+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,50,Default task
2021-09-28T13:35:07.909+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,51,Default task
2021-09-28T13:35:08.431+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,52,Default task
2021-09-28T13:35:09.350+09:00,sungc,KeyEvent,40:57:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,52,Default task
2021-09-28T13:35:09.924+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,53,Default task
2021-09-28T13:35:10.036+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,53,Default task
2021-09-28T13:35:10.947+09:00,sungc,KeyEvent,121:89:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,54,Default task
2021-09-28T13:35:11.536+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,55,Default task
2021-09-28T13:35:11.550+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,59,Default task
2021-09-28T13:35:12.522+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,59,Default task
2021-09-28T13:35:12.756+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,60,Default task
2021-09-28T13:35:12.831+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,61,Default task
2021-09-28T13:35:13.486+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,62,Default task
2021-09-28T13:35:13.490+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,63,Default task
2021-09-28T13:35:14.126+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,63,Default task
2021-09-28T13:35:14.688+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,64,Default task
2021-09-28T13:35:14.692+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,6,8,Default task
2021-09-28T13:35:14.854+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,6,8,Default task
2021-09-28T13:35:14.859+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,8,Default task
2021-09-28T13:35:16.000+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,7,8,Default task
2021-09-28T13:35:16.002+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,8,8,Default task
2021-09-28T13:35:16.159+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,8,8,Default task
2021-09-28T13:35:16.164+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,9,8,Default task
2021-09-28T13:35:16.840+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,8,Default task
2021-09-28T13:35:17.317+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,9,Default task
2021-09-28T13:35:17.459+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,10,Default task
2021-09-28T13:35:17.600+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,11,Default task
2021-09-28T13:35:17.721+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,12,Default task
2021-09-28T13:35:17.817+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,13,Default task
2021-09-28T13:35:17.913+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,14,Default task
2021-09-28T13:35:18.216+09:00,sungc,KeyEvent,44:44:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,15,Default task
2021-09-28T13:35:18.817+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,16,Default task
2021-09-28T13:35:18.819+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,15,Default task
2021-09-28T13:35:19.384+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,15,Default task
2021-09-28T13:35:19.580+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,16,Default task
2021-09-28T13:35:19.659+09:00,sungc,KeyEvent,108:76:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,17,Default task
2021-09-28T13:35:19.880+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,18,Default task
2021-09-28T13:35:20.001+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,19,Default task
2021-09-28T13:35:20.179+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,20,Default task
2021-09-28T13:35:20.629+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,21,Default task
2021-09-28T13:35:20.645+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,9,24,Default task
2021-09-28T13:35:43.324+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,3,4,Default task
2021-09-28T13:35:43.435+09:00,sungc,Action,EditorCut,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,3,4,Default task
2021-09-28T13:35:43.482+09:00,sungc,KeyEvent,24:88:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,3,4,Default task
2021-09-28T13:35:43.945+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,1,0,Default task
2021-09-28T13:35:44.041+09:00,sungc,Action,EditorPaste,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,1,0,Default task
2021-09-28T13:35:44.063+09:00,sungc,KeyEvent,22:86:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,1,51,Default task
2021-09-28T13:35:48.270+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,0,Default task
2021-09-28T13:35:48.399+09:00,sungc,Action,EditorCut,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,0,Default task
2021-09-28T13:35:48.405+09:00,sungc,KeyEvent,24:88:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,footballmangaement::main,5,0,Default task
2021-09-28T13:35:48.896+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,3,4,Default task
2021-09-28T13:35:48.983+09:00,sungc,Action,EditorPaste,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,3,4,Default task
2021-09-28T13:35:49.017+09:00,sungc,KeyEvent,22:86:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,24,Default task
2021-09-28T13:35:51.989+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,8,Default task
2021-09-28T13:35:51.993+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,4,Default task
2021-09-28T13:35:54.233+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,0,Default task
2021-09-28T13:35:54.235+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,7,0,Default task
2021-09-28T13:35:59.515+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,31,Default task
2021-09-28T13:36:00.386+09:00,sungc,KeyEvent,70:70:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,31,Default task
2021-09-28T13:36:00.624+09:00,sungc,KeyEvent,67:67:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,14,Default task
2021-09-28T13:36:00.987+09:00,sungc,KeyEvent,84:84:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,15,Default task
2021-09-28T13:36:01.318+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,16,Default task
2021-09-28T13:36:01.453+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,17,Default task
2021-09-28T13:36:01.545+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,2,18,Default task
2021-09-28T13:36:13.819+09:00,sungc,Action,RenameFile,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:15.586+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:16.088+09:00,sungc,KeyEvent,70:70:1,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:16.344+09:00,sungc,KeyEvent,67:67:1,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:17.245+09:00,sungc,KeyEvent,84:84:1,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:17.604+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:17.723+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:17.799+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Popup,C:/Users/sungc/IdeaProjects/BooleanMain/src/footballmangaement.java,,5,8,Default task
2021-09-28T13:36:18.747+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Project,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,5,8,Default task
2021-09-28T13:36:29.771+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,7,0,Default task
2021-09-28T13:36:29.776+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,6,4,Default task
2021-09-28T13:36:29.907+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,6,4,Default task
2021-09-28T13:36:29.909+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,5,4,Default task
2021-09-28T13:36:30.050+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,5,4,Default task
2021-09-28T13:36:30.052+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,4,4,Default task
2021-09-28T13:36:30.373+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,4,4,Default task
2021-09-28T13:36:30.396+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,3,60,Default task
2021-09-28T13:36:32.080+09:00,sungc,Action,EditorTab,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,5,0,Default task
2021-09-28T13:36:32.084+09:00,sungc,KeyEvent,9:9:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,5,4,Default task
2021-09-28T13:36:32.624+09:00,sungc,Action,EditorTab,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,5,4,Default task
2021-09-28T13:36:32.625+09:00,sungc,KeyEvent,9:9:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,5,8,Default task
2021-09-28T13:36:32.883+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,5,8,Default task
2021-09-28T13:36:32.887+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,6,8,Default task
2021-09-28T13:36:33.370+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,6,8,Default task
2021-09-28T13:36:33.372+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,,7,8,Default task
2021-09-28T13:36:33.551+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,7,8,Default task
2021-09-28T13:36:33.672+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FCTest.java,FCTest::main,7,9,Default task
