2021-10-12T13:53:34.445+09:00,sungc,KeyEvent,27:27:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::add,19,13,Default task
2021-10-12T13:53:54.114+09:00,sungc,Action,EditorTab,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,0,Default task
2021-10-12T13:53:54.116+09:00,sungc,KeyEvent,9:9:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,4,Default task
2021-10-12T13:53:55.248+09:00,sungc,KeyEvent,112:80:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,4,Default task
2021-10-12T13:53:55.432+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,5,Default task
2021-10-12T13:53:55.537+09:00,sungc,KeyEvent,98:66:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,6,Default task
2021-10-12T13:53:55.617+09:00,sungc,KeyEvent,108:76:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,7,Default task
2021-10-12T13:53:55.800+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,8,Default task
2021-10-12T13:53:55.907+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,9,Default task
2021-10-12T13:53:56.036+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::size,6,10,Default task
2021-10-12T13:53:56.216+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::size,6,11,Default task
2021-10-12T13:53:56.344+09:00,sungc,KeyEvent,71:71:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::size,6,11,Default task
2021-10-12T13:53:56.530+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,12,Default task
2021-10-12T13:53:56.621+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,13,Default task
2021-10-12T13:53:56.716+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,14,Default task
2021-10-12T13:53:57.109+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,15,Default task
2021-10-12T13:53:57.116+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,22,Default task
2021-10-12T13:54:00.467+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,22,Default task
2021-10-12T13:54:00.705+09:00,sungc,KeyEvent,40:57:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,22,Default task
2021-10-12T13:54:01.375+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,23,Default task
2021-10-12T13:54:01.377+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,24,Default task
2021-10-12T13:54:01.916+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,24,Default task
2021-10-12T13:54:02.088+09:00,sungc,KeyEvent,123:91:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,6,24,Default task
2021-10-12T13:54:02.841+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,25,Default task
2021-10-12T13:54:02.842+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,24,Default task
2021-10-12T13:54:03.011+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,24,Default task
2021-10-12T13:54:03.088+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,25,Default task
2021-10-12T13:54:03.089+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,26,Default task
2021-10-12T13:54:03.435+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,6,26,Default task
2021-10-12T13:54:03.439+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,7,8,Default task
2021-10-12T13:54:16.761+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,8,Default task
2021-10-12T13:54:16.973+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,9,Default task
2021-10-12T13:54:17.101+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,10,Default task
2021-10-12T13:54:17.217+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,11,Default task
2021-10-12T13:54:19.300+09:00,sungc,KeyEvent,91:91:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,12,Default task
2021-10-12T13:54:19.394+09:00,sungc,KeyEvent,93:93:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,13,Default task
2021-10-12T13:54:20.228+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,14,Default task
2021-10-12T13:54:20.229+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,13,Default task
2021-10-12T13:54:20.854+09:00,sungc,KeyEvent,53:101:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,13,Default task
2021-10-12T13:54:21.660+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,14,Default task
2021-10-12T13:54:21.662+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,15,Default task
2021-10-12T13:54:21.860+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,15,Default task
2021-10-12T13:54:22.167+09:00,sungc,KeyEvent,61:61:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,16,Default task
2021-10-12T13:54:22.260+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,17,Default task
2021-10-12T13:54:22.427+09:00,sungc,KeyEvent,49:49:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,18,Default task
2021-10-12T13:54:22.512+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,19,Default task
2021-10-12T13:54:42.622+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,20,Default task
2021-10-12T13:54:42.625+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,8,Default task
2021-10-12T13:54:42.894+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,8,Default task
2021-10-12T13:54:43.057+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,9,Default task
2021-10-12T13:54:43.179+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,10,Default task
2021-10-12T13:54:43.300+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,11,Default task
2021-10-12T13:54:43.812+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,12,Default task
2021-10-12T13:54:44.000+09:00,sungc,KeyEvent,61:61:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,13,Default task
2021-10-12T13:54:44.102+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,14,Default task
2021-10-12T13:54:44.355+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,15,Default task
2021-10-12T13:54:44.514+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,16,Default task
2021-10-12T13:54:44.632+09:00,sungc,KeyEvent,119:87:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,17,Default task
2021-10-12T13:54:47.675+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,18,Default task
2021-10-12T13:54:48.159+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,19,Default task
2021-10-12T13:54:48.358+09:00,sungc,KeyEvent,79:79:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,19,Default task
2021-10-12T13:54:48.798+09:00,sungc,KeyEvent,98:66:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,20,Default task
2021-10-12T13:54:48.940+09:00,sungc,KeyEvent,106:74:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,21,Default task
2021-10-12T13:54:49.058+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,22,Default task
2021-10-12T13:54:49.228+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,23,Default task
2021-10-12T13:54:49.371+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,24,Default task
2021-10-12T13:54:50.394+09:00,sungc,KeyEvent,91:91:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,25,Default task
2021-10-12T13:54:50.481+09:00,sungc,KeyEvent,93:93:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:52.544+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,27,Default task
2021-10-12T13:54:52.545+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:53.915+09:00,sungc,KeyEvent,49:97:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:54.033+09:00,sungc,KeyEvent,48:96:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,27,Default task
2021-10-12T13:54:55.725+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,28,Default task
2021-10-12T13:54:55.807+09:00,sungc,Action,EditorLeftWithSelection,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,28,Default task
2021-10-12T13:54:55.809+09:00,sungc,KeyEvent,65535:37:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,27,Default task
2021-10-12T13:54:55.998+09:00,sungc,Action,EditorLeftWithSelection,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,27,Default task
2021-10-12T13:54:55.998+09:00,sungc,KeyEvent,65535:37:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:56.388+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:56.607+09:00,sungc,KeyEvent,68:68:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,26,Default task
2021-10-12T13:54:57.341+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,27,Default task
2021-10-12T13:54:57.349+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,38,Default task
2021-10-12T13:54:58.109+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,38,Default task
2021-10-12T13:54:58.109+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,39,Default task
2021-10-12T13:54:58.730+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,7,39,Default task
2021-10-12T13:55:48.897+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,4,0,Default task
2021-10-12T13:55:48.899+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,4,Default task
2021-10-12T13:55:49.008+09:00,sungc,Action,EditorTab,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,4,Default task
2021-10-12T13:55:49.009+09:00,sungc,KeyEvent,9:9:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,8,Default task
2021-10-12T13:55:49.614+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,8,Default task
2021-10-12T13:55:49.616+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,4,Default task
2021-10-12T13:55:50.055+09:00,sungc,KeyEvent,112:80:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,4,Default task
2021-10-12T13:55:50.144+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,5,Default task
2021-10-12T13:55:50.298+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,6,Default task
2021-10-12T13:55:50.390+09:00,sungc,KeyEvent,118:86:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,7,Default task
2021-10-12T13:55:50.485+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,8,Default task
2021-10-12T13:55:50.596+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,9,Default task
2021-10-12T13:55:50.662+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,10,Default task
2021-10-12T13:55:50.816+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,5,11,Default task
2021-10-12T13:55:51.413+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::GenericList,5,12,Default task
2021-10-12T13:55:51.488+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,13,Default task
2021-10-12T13:55:51.559+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,14,Default task
2021-10-12T13:55:51.609+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,15,Default task
2021-10-12T13:55:54.453+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,16,Default task
2021-10-12T13:55:54.569+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,17,Default task
2021-10-12T13:55:54.654+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,18,Default task
2021-10-12T13:55:54.781+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,19,Default task
2021-10-12T13:55:54.857+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,20,Default task
2021-10-12T13:55:55.442+09:00,sungc,KeyEvent,120:88:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,21,Default task
2021-10-12T13:55:55.995+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,22,Default task
2021-10-12T13:55:56.455+09:00,sungc,KeyEvent,61:61:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,23,Default task
2021-10-12T13:55:56.556+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,24,Default task
2021-10-12T13:55:56.788+09:00,sungc,KeyEvent,48:48:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,25,Default task
2021-10-12T13:55:57.252+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,,5,26,Default task
2021-10-12T13:56:05.906+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,11,Default task
2021-10-12T13:56:06.011+09:00,sungc,KeyEvent,104:72:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,12,Default task
2021-10-12T13:56:06.045+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,13,Default task
2021-10-12T13:56:06.166+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,14,Default task
2021-10-12T13:56:06.379+09:00,sungc,KeyEvent,45:45:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,15,Default task
2021-10-12T13:56:06.633+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,16,Default task
2021-10-12T13:56:06.714+09:00,sungc,KeyEvent,62:46:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,16,Default task
2021-10-12T13:56:07.135+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,17,Default task
2021-10-12T13:56:08.063+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,18,Default task
2021-10-12T13:56:08.078+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,23,Default task
2021-10-12T13:56:08.992+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,23,Default task
2021-10-12T13:56:08.993+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,22,Default task
2021-10-12T13:56:09.170+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,22,Default task
2021-10-12T13:56:09.171+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,21,Default task
2021-10-12T13:56:09.321+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,21,Default task
2021-10-12T13:56:09.322+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,20,Default task
2021-10-12T13:56:09.540+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,20,Default task
2021-10-12T13:56:09.540+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,19,Default task
2021-10-12T13:56:09.817+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,19,Default task
2021-10-12T13:56:09.818+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,18,Default task
2021-10-12T13:56:10.001+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,18,Default task
2021-10-12T13:56:10.002+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,17,Default task
2021-10-12T13:56:10.511+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,17,Default task
2021-10-12T13:56:10.514+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,16,Default task
2021-10-12T13:56:10.632+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,16,Default task
2021-10-12T13:56:10.633+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,15,Default task
2021-10-12T13:56:11.296+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,15,Default task
2021-10-12T13:56:11.838+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,16,Default task
2021-10-12T13:56:11.845+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,17,Default task
2021-10-12T13:56:12.362+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,17,Default task
2021-10-12T13:56:12.366+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,18,Default task
2021-10-12T13:56:12.392+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,18,Default task
2021-10-12T13:56:12.394+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,19,Default task
2021-10-12T13:56:12.422+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/GenericList.java,GenericList::get,15,19,Default task
