2021-09-16T13:33:37.247+09:00,sungc,KeyEvent,41:48:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:37.819+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,1,29,Default task
2021-09-16T13:33:37.821+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:38.832+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:38.961+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,28,Default task
2021-09-16T13:33:39.150+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,29,Default task
2021-09-16T13:33:39.310+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,30,Default task
2021-09-16T13:33:39.402+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,31,Default task
2021-09-16T13:33:39.488+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,32,Default task
2021-09-16T13:33:39.565+09:00,sungc,KeyEvent,103:71:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,33,Default task
2021-09-16T13:33:40.096+09:00,sungc,KeyEvent,91:91:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,34,Default task
2021-09-16T13:33:40.152+09:00,sungc,KeyEvent,93:93:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,35,Default task
2021-09-16T13:33:40.255+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,36,Default task
2021-09-16T13:33:40.348+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,37,Default task
2021-09-16T13:33:40.431+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,38,Default task
2021-09-16T13:33:40.884+09:00,sungc,KeyEvent,103:71:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,39,Default task
2021-09-16T13:33:41.040+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,40,Default task
2021-09-16T13:33:41.239+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,41,Default task
2021-09-16T13:33:41.240+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,1,42,Default task
2021-09-16T13:33:41.587+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,1,42,Default task
2021-09-16T13:33:41.785+09:00,sungc,KeyEvent,123:91:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,1,42,Default task
2021-09-16T13:33:41.945+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,1,43,Default task
2021-09-16T13:33:41.950+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,2,8,Default task
2021-09-16T13:33:42.792+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-16T13:33:42.802+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,,3,8,Default task
2021-09-16T13:33:43.877+09:00,sungc,Action,EditorUp,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,3,8,Default task
2021-09-16T13:33:43.878+09:00,sungc,KeyEvent,65535:38:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-16T13:33:44.461+09:00,sungc,KeyEvent,102:70:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-16T13:33:44.607+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,9,Default task
2021-09-16T13:33:44.679+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,10,Default task
2021-09-16T13:33:44.804+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,11,Default task
2021-09-16T13:33:45.253+09:00,sungc,KeyEvent,108:76:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,12,Default task
2021-09-16T13:33:45.373+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,13,Default task
2021-09-16T13:33:45.574+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,14,Default task
2021-09-16T13:33:45.714+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,14,Default task
2021-09-16T13:33:45.922+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,15,Default task
2021-09-16T13:33:46.328+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,16,Default task
2021-09-16T13:33:46.474+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,17,Default task
2021-09-16T13:33:46.595+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,18,Default task
2021-09-16T13:33:46.676+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,19,Default task
2021-09-16T13:33:46.763+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,20,Default task
2021-09-16T13:33:46.847+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,21,Default task
2021-09-16T13:33:47.014+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,22,Default task
2021-09-16T13:33:47.189+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,23,Default task
2021-09-16T13:33:47.282+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,24,Default task
2021-09-16T13:33:47.434+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,25,Default task
2021-09-16T13:33:47.540+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,26,Default task
2021-09-16T13:33:47.612+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,27,Default task
2021-09-16T13:33:47.713+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,28,Default task
2021-09-16T13:33:47.805+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,29,Default task
2021-09-16T13:33:48.829+09:00,sungc,KeyEvent,61:61:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,30,Default task
2021-09-16T13:33:48.920+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,31,Default task
2021-09-16T13:33:49.098+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,32,Default task
2021-09-16T13:33:49.184+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,33,Default task
2021-09-16T13:33:49.277+09:00,sungc,KeyEvent,119:87:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,34,Default task
2021-09-16T13:33:49.433+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,35,Default task
2021-09-16T13:33:51.542+09:00,sungc,KeyEvent,65535:18:8,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,21,Default task
2021-09-16T13:33:51.640+09:00,sungc,Action,ShowIntentionActions,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,21,Default task
2021-09-16T13:33:51.647+09:00,sungc,KeyEvent,10:10:8,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,2,21,Default task
2021-09-16T13:33:52.647+09:00,sungc,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-16T13:33:54.351+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,36,Default task
2021-09-16T13:33:54.499+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,36,Default task
2021-09-16T13:33:54.667+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,37,Default task
2021-09-16T13:33:54.809+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,38,Default task
2021-09-16T13:33:55.128+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,39,Default task
2021-09-16T13:33:55.150+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,44,Default task
2021-09-16T13:33:56.327+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,44,Default task
2021-09-16T13:33:56.378+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,44,Default task
2021-09-16T13:33:56.621+09:00,sungc,KeyEvent,121:89:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,45,Default task
2021-09-16T13:33:56.976+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,46,Default task
2021-09-16T13:33:56.989+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,50,Default task
2021-09-16T13:33:57.428+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,50,Default task
2021-09-16T13:33:57.757+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,51,Default task
2021-09-16T13:33:58.494+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,52,Default task
2021-09-16T13:33:58.512+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,53,Default task
2021-09-16T13:33:58.956+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,53,Default task
2021-09-16T13:33:58.957+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,54,Default task
2021-09-16T13:33:59.477+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/ArrayEnum.java,ArrayEnum::main,4,54,Default task
