2021-09-09T13:54:48.266+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,15,Default task
2021-09-09T13:54:48.388+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,16,Default task
2021-09-09T13:54:48.512+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,17,Default task
2021-09-09T13:54:48.648+09:00,sungc,KeyEvent,118:86:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,18,Default task
2021-09-09T13:54:48.786+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,19,Default task
2021-09-09T13:54:48.868+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,20,Default task
2021-09-09T13:54:48.975+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,21,Default task
2021-09-09T13:54:49.127+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,22,Default task
2021-09-09T13:54:49.147+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,23,Default task
2021-09-09T13:54:49.323+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,23,Default task
2021-09-09T13:54:49.439+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,24,Default task
2021-09-09T13:54:49.541+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,25,Default task
2021-09-09T13:54:49.624+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,26,Default task
2021-09-09T13:54:50.153+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,27,Default task
2021-09-09T13:54:50.348+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,27,Default task
2021-09-09T13:54:50.592+09:00,sungc,KeyEvent,40:57:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,27,Default task
2021-09-09T13:54:50.689+09:00,sungc,KeyEvent,41:48:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-09T13:54:51.164+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,29,Default task
2021-09-09T13:54:51.834+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,29,Default task
2021-09-09T13:54:52.007+09:00,sungc,KeyEvent,123:91:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,1,29,Default task
2021-09-09T13:54:52.173+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,30,Default task
2021-09-09T13:54:52.182+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,2,8,Default task
2021-09-09T13:54:52.182+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,,2,8,Default task
2021-09-09T13:54:52.678+09:00,sungc,Action,EditorUp,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:54:52.681+09:00,sungc,KeyEvent,65535:38:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,8,Default task
2021-09-09T13:54:52.784+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,8,Default task
2021-09-09T13:54:52.785+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,7,Default task
2021-09-09T13:54:53.113+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,7,Default task
2021-09-09T13:54:53.114+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,8,Default task
2021-09-09T13:54:53.186+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,8,Default task
2021-09-09T13:54:53.632+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,8,Default task
2021-09-09T13:54:53.633+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,9,Default task
2021-09-09T13:54:53.662+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,9,Default task
2021-09-09T13:54:53.663+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,10,Default task
2021-09-09T13:54:53.692+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,10,Default task
2021-09-09T13:54:53.693+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,11,Default task
2021-09-09T13:54:53.723+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,11,Default task
2021-09-09T13:54:53.725+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,12,Default task
2021-09-09T13:54:53.752+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,12,Default task
2021-09-09T13:54:53.753+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,13,Default task
2021-09-09T13:54:53.784+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,13,Default task
2021-09-09T13:54:53.786+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,14,Default task
2021-09-09T13:54:53.815+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,14,Default task
2021-09-09T13:54:53.816+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,15,Default task
2021-09-09T13:54:53.845+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,15,Default task
2021-09-09T13:54:53.847+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,16,Default task
2021-09-09T13:54:53.875+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,16,Default task
2021-09-09T13:54:53.876+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,17,Default task
2021-09-09T13:54:53.906+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,17,Default task
2021-09-09T13:54:53.907+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,18,Default task
2021-09-09T13:54:53.936+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,18,Default task
2021-09-09T13:54:53.936+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,19,Default task
2021-09-09T13:54:53.967+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,19,Default task
2021-09-09T13:54:53.968+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,20,Default task
2021-09-09T13:54:53.997+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,20,Default task
2021-09-09T13:54:53.998+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,21,Default task
2021-09-09T13:54:54.028+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,21,Default task
2021-09-09T13:54:54.029+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,22,Default task
2021-09-09T13:54:54.057+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,22,Default task
2021-09-09T13:54:54.058+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,23,Default task
2021-09-09T13:54:54.087+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,23,Default task
2021-09-09T13:54:54.088+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,24,Default task
2021-09-09T13:54:54.131+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,24,Default task
2021-09-09T13:54:54.132+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,25,Default task
2021-09-09T13:54:54.168+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,25,Default task
2021-09-09T13:54:54.170+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,26,Default task
2021-09-09T13:54:54.201+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,26,Default task
2021-09-09T13:54:54.366+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,26,Default task
2021-09-09T13:54:54.367+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,27,Default task
2021-09-09T13:54:54.494+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,27,Default task
2021-09-09T13:54:54.495+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-09T13:54:54.983+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-09T13:54:55.211+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-09T13:54:55.235+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-09T13:54:55.440+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,29,Default task
2021-09-09T13:54:55.598+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,30,Default task
2021-09-09T13:54:55.701+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,31,Default task
2021-09-09T13:54:55.772+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,32,Default task
2021-09-09T13:54:55.873+09:00,sungc,KeyEvent,103:71:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,33,Default task
2021-09-09T13:54:56.006+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,34,Default task
2021-09-09T13:54:56.214+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,35,Default task
2021-09-09T13:54:56.598+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,35,Default task
2021-09-09T13:54:56.601+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,34,Default task
2021-09-09T13:54:57.182+09:00,sungc,KeyEvent,91:91:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,34,Default task
2021-09-09T13:54:57.216+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,35,Default task
2021-09-09T13:54:57.259+09:00,sungc,KeyEvent,93:93:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,35,Default task
2021-09-09T13:54:57.345+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,36,Default task
2021-09-09T13:54:57.435+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,37,Default task
2021-09-09T13:54:57.530+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,38,Default task
2021-09-09T13:54:57.717+09:00,sungc,KeyEvent,103:71:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,39,Default task
2021-09-09T13:54:57.972+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,40,Default task
2021-09-09T13:54:58.232+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,41,Default task
2021-09-09T13:54:58.740+09:00,sungc,Action,EditorDown,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,1,41,Default task
2021-09-09T13:54:58.741+09:00,sungc,KeyEvent,65535:40:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:54:59.245+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:00.257+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:01.267+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:02.273+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:03.284+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:04.294+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:05.303+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:06.313+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:07.316+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:08.321+09:00,sungc,IdeState,Active,BooleanMain,Project,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:09.333+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:10.342+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:11.343+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:12.351+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:13.364+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:55:14.371+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:15.212+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:15.328+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-09T13:55:15.383+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,9,Default task
2021-09-09T13:55:15.581+09:00,sungc,KeyEvent,121:89:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,9,Default task
2021-09-09T13:55:15.819+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,10,Default task
2021-09-09T13:55:15.962+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,11,Default task
2021-09-09T13:55:16.118+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,12,Default task
2021-09-09T13:55:16.255+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,13,Default task
2021-09-09T13:55:16.398+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,14,Default task
2021-09-09T13:55:17.349+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/MathMain.java,MathMain::main,2,14,Default task
