2021-10-08T16:51:54.910+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,8,Default task
2021-10-08T16:51:55.004+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,9,Default task
2021-10-08T16:51:55.254+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,10,Default task
2021-10-08T16:51:55.442+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,11,Default task
2021-10-08T16:51:55.520+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,12,Default task
2021-10-08T16:51:55.629+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,13,Default task
2021-10-08T16:51:55.738+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,14,Default task
2021-10-08T16:51:55.832+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,15,Default task
2021-10-08T16:51:55.988+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,16,Default task
2021-10-08T16:51:56.082+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,17,Default task
2021-10-08T16:51:56.207+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,18,Default task
2021-10-08T16:51:56.816+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,21,19,Default task
2021-10-08T16:52:30.597+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,,19,0,Default task
2021-10-08T16:52:30.597+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,,19,0,Default task
2021-10-08T16:52:33.206+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,,19,0,Default task
2021-10-08T16:52:33.487+09:00,sungc,Action,GotoDeclaration,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,22,24,Default task
2021-10-08T16:52:55.657+09:00,sungc,KeyEvent,98:66:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,15,Default task
2021-10-08T16:52:55.829+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,12,Default task
2021-10-08T16:52:55.938+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,13,Default task
2021-10-08T16:52:56.079+09:00,sungc,KeyEvent,108:76:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,14,Default task
2021-10-08T16:52:56.172+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,15,Default task
2021-10-08T16:52:56.282+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,16,Default task
2021-10-08T16:52:56.360+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,17,Default task
2021-10-08T16:52:58.453+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,17,25,Default task
2021-10-08T16:52:58.735+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,17,25,Default task
2021-10-08T16:52:58.750+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,,18,8,Default task
2021-10-08T16:52:58.875+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,8,Default task
2021-10-08T16:52:58.984+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,9,Default task
2021-10-08T16:52:59.234+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,10,Default task
2021-10-08T16:52:59.406+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,11,Default task
2021-10-08T16:52:59.516+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,12,Default task
2021-10-08T16:52:59.594+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,13,Default task
2021-10-08T16:52:59.750+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,14,Default task
2021-10-08T16:53:00.125+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,15,Default task
2021-10-08T16:53:00.297+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,16,Default task
2021-10-08T16:53:00.391+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,17,Default task
2021-10-08T16:53:00.516+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,18,Default task
2021-10-08T16:53:01.062+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,18,19,Default task
2021-10-08T16:53:04.442+09:00,sungc,KeyEvent,65535:17:2,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/menu/Beverage.java,Beverage::setSize,16,12,Default task
2021-10-08T16:54:06.939+09:00,sungc,Action,EditorBackSpace,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/OrderTest.java,OrderTest::main,23,44,Default task
2021-10-08T16:54:06.970+09:00,sungc,KeyEvent,8:8:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/OrderTest.java,OrderTest::main,23,43,Default task
2021-10-08T16:54:15.551+09:00,sungc,Action,EditorTab,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,7,0,Default task
2021-10-08T16:54:15.566+09:00,sungc,KeyEvent,9:9:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,7,4,Default task
2021-10-08T16:54:18.002+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,7,4,Default task
2021-10-08T16:54:18.018+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,4,Default task
2021-10-08T16:54:18.599+09:00,sungc,KeyEvent,112:80:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,4,Default task
2021-10-08T16:54:18.974+09:00,sungc,KeyEvent,117:85:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,5,Default task
2021-10-08T16:54:19.161+09:00,sungc,KeyEvent,98:66:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,6,Default task
2021-10-08T16:54:19.271+09:00,sungc,KeyEvent,108:76:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,7,Default task
2021-10-08T16:54:19.505+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,8,Default task
2021-10-08T16:54:19.927+09:00,sungc,KeyEvent,99:67:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,9,Default task
2021-10-08T16:54:29.670+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,10,Default task
2021-10-08T16:54:30.076+09:00,sungc,KeyEvent,118:86:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,11,Default task
2021-10-08T16:54:30.201+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,12,Default task
2021-10-08T16:54:30.264+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,13,Default task
2021-10-08T16:54:30.342+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,14,Default task
2021-10-08T16:54:30.467+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,15,Default task
2021-10-08T16:54:30.580+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,16,Default task
2021-10-08T16:54:30.721+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,17,Default task
2021-10-08T16:54:30.846+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,18,Default task
2021-10-08T16:54:32.033+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,19,Default task
2021-10-08T16:54:32.346+09:00,sungc,KeyEvent,40:57:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,19,Default task
2021-10-08T16:54:47.314+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,20,Default task
2021-10-08T16:54:47.455+09:00,sungc,KeyEvent,79:79:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,20,Default task
2021-10-08T16:54:47.752+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,21,Default task
2021-10-08T16:54:47.940+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,22,Default task
2021-10-08T16:54:48.111+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,23,Default task
2021-10-08T16:54:48.205+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,24,Default task
2021-10-08T16:54:48.861+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,25,Default task
2021-10-08T16:54:49.174+09:00,sungc,KeyEvent,73:73:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,25,Default task
2021-10-08T16:54:49.393+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,26,Default task
2021-10-08T16:54:49.471+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,27,Default task
2021-10-08T16:54:49.643+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,28,Default task
2021-10-08T16:54:49.971+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,29,Default task
2021-10-08T16:54:50.565+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,30,Default task
2021-10-08T16:54:50.674+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,31,Default task
2021-10-08T16:54:50.768+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,32,Default task
2021-10-08T16:54:50.893+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,33,Default task
2021-10-08T16:54:51.408+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,34,Default task
2021-10-08T16:54:51.408+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,35,Default task
2021-10-08T16:54:51.736+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,35,Default task
2021-10-08T16:54:51.924+09:00,sungc,KeyEvent,123:91:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,8,35,Default task
2021-10-08T16:54:52.096+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,36,Default task
2021-10-08T16:54:52.096+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,,9,8,Default task
2021-10-08T16:55:06.158+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,8,Default task
2021-10-08T16:55:06.236+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,9,Default task
2021-10-08T16:55:06.314+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,10,Default task
2021-10-08T16:55:06.470+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,11,Default task
2021-10-08T16:55:06.970+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,12,Default task
2021-10-08T16:55:07.720+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,13,Default task
2021-10-08T16:55:08.970+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,14,Default task
2021-10-08T16:55:09.002+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,18,Default task
2021-10-08T16:55:09.814+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,18,Default task
2021-10-08T16:55:09.892+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,19,Default task
2021-10-08T16:55:09.986+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,20,Default task
2021-10-08T16:55:10.111+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,21,Default task
2021-10-08T16:55:11.079+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,22,Default task
2021-10-08T16:55:11.079+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,23,Default task
2021-10-08T16:55:11.861+09:00,sungc,KeyEvent,59:59:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,23,Default task
2021-10-08T16:55:14.535+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,36,Default task
2021-10-08T16:55:14.801+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,8,36,Default task
2021-10-08T16:55:14.817+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,8,Default task
2021-10-08T16:55:24.210+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,8,Default task
2021-10-08T16:55:24.366+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,9,Default task
2021-10-08T16:55:24.413+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,10,Default task
2021-10-08T16:55:24.523+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,11,Default task
2021-10-08T16:55:24.679+09:00,sungc,KeyEvent,46:46:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,12,Default task
2021-10-08T16:55:26.335+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,9,13,Default task
2021-10-08T16:55:26.351+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,0,Default task
2021-10-08T16:55:27.510+09:00,sungc,Action,EditorDown,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,0,Default task
2021-10-08T16:55:27.526+09:00,sungc,KeyEvent,65535:40:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,11,0,Default task
2021-10-08T16:55:28.104+09:00,sungc,Action,EditorUp,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,11,0,Default task
2021-10-08T16:55:28.104+09:00,sungc,KeyEvent,65535:38:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,0,Default task
2021-10-08T16:55:28.244+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,0,Default task
2021-10-08T16:55:28.244+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,1,Default task
2021-10-08T16:55:28.401+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,1,Default task
2021-10-08T16:55:28.401+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,2,Default task
2021-10-08T16:55:28.557+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,2,Default task
2021-10-08T16:55:28.557+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,3,Default task
2021-10-08T16:55:28.588+09:00,sungc,Action,EditorUp,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/com/cafe/order/Order.java,Order::add,10,3,Default task
